puntaje_crediticio,log_ingreso_anual,log_ingreso_por_dependiente,log_cuota_mensual_estimada,puntaje_crediticio log_ratio_deuda_ingreso,log_ratio_deuda_ingreso,dias_desde_inicio,log_monto_prestamo,log_ingreso_anual log_ratio_deuda_ingreso,carga_familiar,nivel_educacion,solicitud_anio,num_dependientes,categoria_score,nivel_ingresos,estado_civil_Divorciado,proposito_prestamo_Vehiculo,proposito_prestamo_Negocios,prestamo_aprobado
-0.5631067961165048,0.7904568003932045,0.25159099245349253,-1.3105020628635782,0.3927282348787429,-0.69743117573294,-0.2021709633649932,-0.9047842810011513,-0.5512892156643305,0.547798066595059,2.0,2021.0,1.0,1.0,3.0,0.0,0.0,0.0,0
0.2815533980582524,-0.9369399625446693,-0.9439179310733329,1.9035880477118656,0.7159008540446958,2.5426823436759887,0.576662143826323,1.1542278146468545,-2.3823406998467727,0.2756892230576441,3.0,2023.0,1.0,2.0,0.0,0.0,0.0,0.0,0
-1.0,0.39206732913938214,-0.024134261975839576,-0.5342020267600833,0.5432652603560034,-0.5432652603560034,0.4694708276797829,-0.6853281873313121,-0.21299655964198932,-0.10526315789473678,4.0,2022.0,1.0,0.0,2.0,0.0,0.0,0.0,0
0.44660194174757284,-0.9478035525033994,-0.5753481120720232,-0.467962269793605,0.6223528920606198,1.3935293017879096,-0.8493894165535957,0.48423226171878236,-1.3207920227521626,-0.16240601503759394,4.0,2020.0,0.0,2.0,0.0,1.0,1.0,0.0,1
0.3592233009708738,0.058674473258150825,0.7642042396674495,0.02779311869455771,-0.0708132195211158,-0.19712869218040344,0.18588873812754408,-0.2506475126574249,-0.011566422177753327,-0.6766917293233082,2.0,2022.0,-1.0,2.0,2.0,0.0,0.0,0.0,0
-1.4466019417475728,1.3118724065104355,0.6124651492018113,-0.28132685686718367,0.4476479801528718,-0.30944793258889797,-0.7082767978290366,0.4574783291374775,-0.4059562040150766,0.4921394395078606,1.0,2020.0,1.0,0.0,3.0,1.0,0.0,1.0,1
-0.8932038834951457,-0.254038411560952,0.5477704409611044,0.672922082649477,0.1407509542684604,-0.1575798727136024,0.9497964721845319,-0.41441019965092585,0.04003134055814056,-0.6766917293233082,2.0,2023.0,-1.0,0.0,1.0,0.0,0.0,0.0,0
-0.21359223300970873,0.07415012146742447,0.7749151936830275,-0.943918742092808,0.02494215076459822,-0.11677461494334622,0.6404341926729986,-0.12462970074858584,-0.008658851882360843,-0.6766917293233082,2.0,2023.0,-1.0,1.0,2.0,0.0,0.0,0.0,0
-0.23300970873786409,0.5989732382179002,0.11906501746066345,-0.42223622426910407,0.061225336625013844,-0.26275873634901775,-0.7489823609226595,0.03018031549654054,-0.15738545118101463,0.44132069303694016,1.0,2020.0,1.0,1.0,3.0,0.0,0.0,0.0,1
-0.9320388349514563,0.2979065945759274,0.28680709288901785,-1.3867028941717943,0.5100539121173563,-0.5472453432092469,-0.7259158751696065,-0.76251101870996,-0.16302799659300135,-0.42943898207056097,1.0,2020.0,0.0,0.0,2.0,0.0,0.0,0.0,1
0.3106796116504854,0.020260252184883663,0.737617117118783,0.36159470971968183,0.1757137970143631,0.5655787841399813,0.21031207598371776,0.5620766934068226,0.011458768797095903,-0.6766917293233082,4.0,2022.0,-1.0,2.0,2.0,0.0,0.0,1.0,1
0.0,0.1927861782492867,0.8570251855616594,-0.01458077191499894,-0.0,-0.3408055933774651,-0.2835820895522388,-0.39092769609868677,-0.06570260787322191,-0.6766917293233082,1.0,2021.0,-1.0,1.0,2.0,0.0,0.0,0.0,0
-0.14563106796116504,1.3118724065104355,0.9885822693559075,-0.9860256223745414,0.08650892106259514,-0.59402792462982,-0.898236092265943,-0.17463912328764394,-0.7792888430185215,-0.0922761449077238,3.0,2020.0,0.0,1.0,3.0,0.0,1.0,0.0,0
-0.5825242718446602,-0.14703450184224753,-0.02113852100107305,-0.5147633793097715,0.2368673993643409,-0.4066223689087852,0.10583446404341927,-0.756554363828156,0.05978751745041784,0.9304511278195489,1.0,2022.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8155339805825242,0.061015198416143814,-0.52010086920658,-1.3026292622096827,-0.6499331710276346,-0.7969418644743615,-0.19810040705563092,-1.9479882471268937,-0.04862556598703476,0.3947368421052631,2.0,2021.0,2.0,2.0,2.0,0.0,0.0,1.0,0
1.2912621359223302,0.7441944414212771,0.21957272646762266,-0.4432753920399621,-0.5386253978055682,-0.41713094717273325,-0.7666214382632293,-0.14608652963765875,-0.31042653223074046,0.12687969924812034,1.0,2020.0,1.0,3.0,3.0,0.0,0.0,0.0,1
-0.36893203883495146,0.7883202091992676,0.6262262211718056,0.3072799645013141,-0.229491887045101,0.6220437990959317,0.621438263229308,1.1542278146468545,0.49036969783441203,-0.27490601503759393,1.0,2023.0,0.0,1.0,3.0,0.0,0.0,0.0,0
-0.46601941747572817,0.8538631008892117,0.6715890835053732,0.3837290406779596,-0.0060284381003319525,0.01293602342362898,0.8466757123473542,0.5953476469558298,0.011045593073675317,0.3947368421052631,3.0,2023.0,0.0,1.0,3.0,0.0,0.0,0.0,0
0.3883495145631068,0.6305063570765218,-0.3329488174344489,0.6775690891593905,-0.11793543645144759,-0.30368374886247756,0.5318860244233379,-0.015552878003619233,-0.19147453419862207,0.6419895893580104,4.0,2023.0,3.0,2.0,3.0,0.0,0.0,0.0,1
-0.27184466019417475,-1.0198463149136971,-1.00129429258577,-0.6586249021738264,-0.14569136083231252,0.5359360773474353,0.6621438263229308,-0.2006984045955773,-0.5465724335120841,3.6090225563909772,1.0,2023.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.10679611650485436,0.05473705155133801,0.11850819583991014,-0.40425487781468983,-0.00026240293988207463,0.002457045709804881,-0.5373134328358209,0.016156906566998235,0.00013449143768158367,-0.24812030075187966,2.0,2020.0,0.0,1.0,2.0,1.0,1.0,0.0,0
0.5825242718446602,-1.0225326119703801,-0.6270672981003639,1.6768755201181118,0.7969940546401768,1.3681731271323037,-0.4450474898236092,0.41486875740517054,-1.3990016413142774,-0.41430105876937245,2.0,2021.0,0.0,2.0,0.0,1.0,0.0,1.0,1
-1.4757281553398058,0.1426664917374535,0.1793645566739195,-0.3776117776930405,0.8218107204742,-0.5568848961108066,-0.55359565807327,-0.8982491551260926,-0.07944881442970504,0.4921394395078606,4.0,2020.0,0.0,0.0,2.0,0.0,0.0,0.0,1
1.029126213592233,-0.707252036122813,0.23409373894053345,0.9916231238205876,1.750408431100132,1.7008685698425812,0.5481682496607869,0.8459205302523811,-1.2029427591984625,-0.6766917293233082,3.0,2023.0,-1.0,3.0,0.0,0.0,0.0,0.0,1
0.05825242718446602,-0.15227728047733108,-0.667715469092535,0.34873147484613737,0.04014146602158813,0.6890951667039296,0.9104477611940298,0.542741017062155,-0.1049335379757475,0.9304511278195489,3.0,2023.0,2.0,1.0,1.0,0.0,0.0,1.0,1
-0.3106796116504854,0.1636767519248075,-0.1822023185279831,0.3501493484905364,-0.134048116225304,0.43146737410019725,0.4531886024423338,0.5448723442901107,0.0706211783542461,0.9304511278195489,3.0,2022.0,1.0,1.0,2.0,0.0,0.0,1.0,0
-0.06796116504854369,0.15772181454289544,0.8327565551194399,-0.02443040682438492,-0.014815275361406447,0.21799619460355202,0.7788331071913162,0.3323044394472987,0.03438275537631837,-0.6766917293233082,3.0,2023.0,-1.0,1.0,2.0,0.0,1.0,0.0,0
-0.02912621359223301,0.23859096678586622,-0.773298300209949,-0.36735921788579284,0.0029287178995385695,-0.10055264788415755,0.29850746268656714,0.013991768454396992,-0.023990953471559936,2.118339326577313,0.0,2022.0,4.0,1.0,2.0,0.0,0.0,0.0,0
-1.3398058252427185,1.1969851021236384,1.5520479949885158,-0.7215034373866116,0.30434043253589577,-0.2271526416753425,-0.1994572591587517,0.5104275053887611,-0.27189832799341407,-0.6766917293233082,2.0,2021.0,-1.0,0.0,3.0,0.0,0.0,0.0,1
1.1650485436893203,0.2640133097096005,0.263349345574506,0.5180122932776967,0.3006426570038901,0.25805161392833903,-0.12347354138398914,0.44883504958112763,0.06812906066912483,-0.2175080558539205,4.0,2021.0,0.0,3.0,2.0,0.0,0.0,0.0,0
0.038834951456310676,-0.2970398366827754,-0.7679013181384355,-0.7122765128618256,-0.0010542707937598386,-0.027147472939315846,-0.8181818181818182,-0.2699666838441756,0.008063880928244444,2.8298017771701978,3.0,2020.0,2.0,1.0,1.0,0.0,0.0,0.0,1
0.34951456310679613,-0.37881306630505873,-0.1815526299403168,-0.18684949429163497,-0.038553218559018616,-0.11030504198830327,-0.9050203527815468,-0.43681876451105633,0.04178499118449741,-0.11768551814318402,3.0,2020.0,0.0,2.0,1.0,0.0,0.0,1.0,1
0.7475728155339806,0.855825347199805,0.29683272646321895,-0.626456359918303,-0.2558176806967718,-0.3421976767762012,0.41112618724559025,0.07648971544022527,-0.29286144553795906,1.30133024869867,3.0,2022.0,1.0,2.0,3.0,0.0,1.0,0.0,1
-0.7864077669902912,-1.0878787062254527,-1.0483767323071298,1.5120708832154846,-2.1615969829471546,2.7486973980686042,-0.09769335142469471,1.1542278146468545,-2.990249369216141,0.6766917293233082,2.0,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.37970429329236205,0.34341981116100445,-1.5303226307060234,-0.0,-0.6284673947971534,0.12754409769335143,-0.9425476151471663,-0.23863176799874503,-0.27490601503759393,3.0,2022.0,0.0,1.0,2.0,0.0,0.0,0.0,1
-0.20388349514563106,-0.27246291103665204,-0.750892412476086,-0.10576686785561436,0.10757224848651127,-0.5276162663862219,0.1383989145183175,-1.1161203838713096,0.1437558638498797,4.144736842105263,3.0,2022.0,2.0,1.0,1.0,0.0,0.0,1.0,1
0.6601941747572816,-0.33998696908328535,-0.15468110592830847,0.41308526829368464,0.2399188597382733,0.36340650813297276,-0.417910447761194,0.12429400417501525,-0.1235534772452697,-0.16240601503759394,2.0,2021.0,0.0,2.0,1.0,0.0,0.0,0.0,1
-1.6504854368932038,1.0055900479559001,0.4004854116475739,-0.42604745369114017,0.6896221663613707,-0.41782990079541876,-0.024423337856173677,0.03775608815409392,-0.42016558997827413,0.0,3.0,2021.0,1.0,0.0,3.0,0.0,0.0,0.0,0
-0.06796116504854369,-0.22136817673499534,-0.4486879900548054,0.2814826573122567,-0.01929234389828096,0.2838730602175627,-0.033921302578018994,0.13081483085916687,-0.0628404617645454,0.44132069303694016,4.0,2021.0,1.0,1.0,1.0,0.0,0.0,0.0,0
-0.46601941747572817,0.00028300693577421884,-0.29528582403139453,-0.07198396360088358,-0.08557051281985895,0.18362005875928064,-0.19674355495251017,0.18447616725857358,5.1965750176146024e-05,0.35187969924812035,1.0,2021.0,1.0,1.0,2.0,0.0,0.0,0.0,0
0.33980582524271846,-0.23987659915816828,0.5575720673209336,-0.009864823343487034,0.007006296756663771,0.020618530455324812,0.6594301221166893,-0.1705374131831255,-0.0049459029652624345,-0.6766917293233082,2.0,2023.0,-1.0,2.0,1.0,0.0,0.0,0.0,1
0.36893203883495146,-0.08817200338476824,0.01960035342967018,0.3277357348889564,0.5359115896908415,1.4526024667935968,-0.07327001356852103,1.1313193665165544,-0.1280788696188477,-0.27490601503759393,2.0,2021.0,0.0,2.0,1.0,0.0,0.0,1.0,1
-0.5436893203883495,-0.9822685615144551,-1.4490749714831652,-0.8203007600389508,0.18340572454241227,-0.3373355290690797,0.22930800542740842,-1.2174724573600273,0.33135408488640256,1.5593331153971886,3.0,2022.0,3.0,1.0,0.0,1.0,0.0,0.0,0
-0.5436893203883495,-1.2587120003823773,-0.14758089198555274,0.9809240162107622,-0.14023351393497313,0.25792949884468275,0.8073270013568521,-0.6305204244265572,-0.3246589554484147,-0.6766917293233082,1.0,2023.0,-1.0,1.0,0.0,0.0,0.0,0.0,0
-0.07766990291262135,1.1815401450537535,0.8983778129235436,0.34136374769713845,0.04078710312845973,-0.525133952778919,0.7489823609226595,-0.07938403634198768,-0.620466846739055,-0.23334197562872697,3.0,2023.0,0.0,1.0,3.0,0.0,0.0,0.0,0
-0.6893203883495146,0.24459553063012374,0.8928833017079986,-0.8415730172744275,0.4736275044607551,-0.687093421964194,0.7978290366350068,-1.2496030598275751,-0.16805998013779955,-0.6766917293233082,4.0,2023.0,-1.0,0.0,2.0,0.0,0.0,0.0,0
0.6601941747572816,-0.8979281849100086,-0.9169192556992162,0.7154171725541517,0.33852084079188566,0.5127595088465327,-0.4314789687924016,-0.13455551235099888,-0.46042121507391454,0.3123192596876808,2.0,2021.0,1.0,2.0,0.0,0.0,0.0,0.0,0
-0.2815533980582524,-1.8323252559498762,-2.0372840058020945,0.7556190617419346,-1.0781614112572029,3.8293319089479967,-0.8968792401628223,1.1542278146468545,-7.016581570180166,1.2280701754385963,4.0,2020.0,3.0,1.0,0.0,0.0,0.0,0.0,0
-2.2427184466019416,-0.6145228827507331,-0.9876190590873716,0.18042405141324547,-1.020915905454678,0.4552135855490555,-0.4491180461329715,0.014956551881436868,-0.27973916485890304,2.078410311493018,4.0,2021.0,2.0,0.0,0.0,1.0,0.0,0.0,0
-0.2815533980582524,-1.1646592405104843,-0.082485409560308,1.5167811036878631,-0.32625183541884206,1.1587565189014046,-0.4151967435549525,0.17440505143528143,-1.3495564872402825,-0.6766917293233082,1.0,2021.0,-1.0,1.0,0.0,0.0,0.0,0.0,0
-0.8058252427184466,1.2197460809882104,0.9248205735621295,-0.7897832750797316,0.6208653422052933,-0.7704714487607857,0.8344640434192673,-0.9585494239235514,-0.9397795301392771,-0.1821862348178137,1.0,2023.0,0.0,0.0,3.0,0.0,0.0,0.0,0
0.0,0.7113545294821377,1.2159349829981734,-1.023420217119616,-0.0,-0.5471789368348307,0.31886024423337855,-0.46931293857156114,-0.3892382151546773,-0.6766917293233082,4.0,2022.0,-1.0,1.0,3.0,1.0,0.0,1.0,1
0.0,-0.6540774582421534,-0.37206239376408984,-0.20233106079037827,0.0,0.177315220111589,-0.8046132971506106,-0.28604370418297376,-0.11597788847823609,-0.3909774436090225,4.0,2020.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,1.3118724065104355,0.34560772153501385,-0.3422443021840391,-0.0,-0.6161655038856525,-0.6987788331071914,-0.2423615013367026,-0.808330522391186,0.7008592910848549,1.0,2020.0,2.0,1.0,3.0,1.0,0.0,0.0,1
1.0388349514563107,0.6887965571692919,1.2003222344489537,0.3547461095951403,0.5127159340739825,0.49354898326747854,-0.6580732700135685,0.9730794100511401,0.3399548404690437,-0.6766917293233082,0.0,2020.0,-1.0,3.0,3.0,0.0,0.0,0.0,1
0.2524271844660194,-0.36191444314183124,-0.8127988550293471,0.2690135035395182,0.1829601378976303,0.7248036232098432,0.28222523744911804,0.42290305301724773,-0.26231689968117206,0.6090225563909776,1.0,2022.0,2.0,2.0,1.0,0.0,0.0,0.0,1
0.0,-2.110558059360463,-1.756099674824581,-0.9068673619930421,0.0,0.6886485409324904,0.4898236092265943,-0.845546519822804,-1.4534327281318913,1.6609706083390294,4.0,2022.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.3592233009708738,1.3118724065104355,0.6124651492018113,0.2944689711673127,-0.16182348606046648,-0.45048159633048773,0.7367706919945726,0.18641525679686524,-0.5909743758667395,0.12687969924812034,1.0,2023.0,1.0,2.0,3.0,0.0,0.0,0.0,1
-0.34951456310679613,-1.2181200712785274,-0.7624307239170546,0.2389521401041132,-0.5339322812554906,1.527639582480987,0.8968792401628223,0.3777087630298198,-1.8608484370996397,-0.3195488721804511,3.0,2023.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5339805825242718,0.24347718639888843,-0.12697290390655808,2.9421727349388473,-0.3961270486056101,0.741837927388688,-0.5671641791044776,0.865548361502648,0.18062061132458065,1.30133024869867,3.0,2020.0,1.0,1.0,2.0,0.0,0.0,0.0,0
-0.8932038834951457,0.7216103715229919,0.5800557283071205,0.4315329744550445,-0.6068224475818274,0.6793773054448718,-0.35278154681139756,1.1542278146468545,0.4902457097863631,-0.29854046881910656,0.0,2021.0,0.0,0.0,3.0,0.0,0.0,0.0,0
-1.3592233009708738,1.3118724065104355,0.9885822693559075,-0.7931106025202396,1.0174685147809341,-0.7485661215888301,-0.49118046132971505,-0.7723183795125473,-0.9820232393609217,-0.20050125313283207,3.0,2020.0,0.0,0.0,3.0,0.0,0.0,0.0,0
-0.30097087378640774,1.0124785495349928,-0.3806973802858022,1.1809938798519062,0.1998444204337593,-0.6639992033766842,-0.2564450474898236,-0.6171157940925696,-0.6722849503272159,2.677345537757437,1.0,2021.0,5.0,1.0,3.0,0.0,0.0,1.0,0
0.1262135922330097,0.3527722552041945,-0.05133025789772649,-0.3904220454359755,-0.07912585334711311,-0.6269202226732808,0.8453188602442334,-0.9565833970109959,-0.22116006078556905,-0.10526315789473678,4.0,2023.0,1.0,1.0,2.0,1.0,1.0,0.0,1
-0.06796116504854369,0.37757681297188367,0.34194736758362565,-1.1934771436140907,0.019996178225451078,-0.2942294796030659,0.1723202170963365,-0.17875819449912744,-0.11109422919090146,-0.03383458646616534,1.0,2022.0,0.0,1.0,2.0,0.0,0.0,0.0,1
-0.32038834951456313,0.5855823292935597,0.1097971717077039,0.38249508518634895,0.009232068651626771,-0.028815244579319922,0.49525101763907736,0.3534939814618125,-0.01687369803992178,1.30133024869867,3.0,2022.0,1.0,1.0,3.0,0.0,0.0,0.0,1
-0.7281553398058253,0.5095993499977819,1.0762968611800086,0.486234248365901,-0.2822955572178136,0.3876858985791306,0.004070556309362279,0.7494149812777793,0.19756448191923096,-0.6766917293233082,3.0,2021.0,-1.0,0.0,3.0,0.0,0.0,0.0,0
0.47572815533980584,0.12542213038854108,0.810401405466473,-0.817515242344914,-0.04515573717485317,-0.09491920263285461,-0.9090909090909091,-0.05863459187676363,-0.011904968608994242,-0.6766917293233082,1.0,2020.0,-1.0,2.0,2.0,0.0,0.0,0.0,1
-1.0194174757281553,-0.016906035495365006,-0.3071821937161195,-0.5385839565630586,0.15895603221475244,-0.15592829826780477,-0.8398914518317503,-0.24398182872844315,0.0026361293452473694,0.4921394395078606,0.0,2020.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.6116504854368932,-0.1510347758542624,-0.40001118823705434,-0.07765732515633636,0.1338906796551234,0.21890063499170972,0.09905020352781546,0.11441242590280387,-0.033061608340328584,0.2756892230576441,2.0,2022.0,1.0,2.0,1.0,0.0,0.0,0.0,0
-0.7766990291262136,-0.7070018675896804,-0.4086911076995924,-0.9465722665121992,0.06614317454150394,-0.08515933722218633,0.45725915875169604,-0.6355710198212244,0.06020781045878512,-0.1821862348178137,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5825242718446602,0.22943424004027765,0.8823899198393578,0.10175583844221466,-0.6680084474392489,1.1467478347707107,-0.5400271370420624,1.1542278146468545,0.26310321798845193,-0.6766917293233082,3.0,2020.0,-1.0,1.0,2.0,0.0,0.0,0.0,0
-1.1359223300970873,-1.462081135392285,-0.9312715463765744,-0.7492371939267832,0.14024928077257,-0.12346731555192061,0.4626865671641791,-1.2226061421600047,0.18051923290598962,-0.11768551814318402,3.0,2022.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.3883495145631068,-0.17978030214286447,-0.04380195060372608,0.1357488251490447,-0.10220146368278508,0.2631687689831716,0.6390773405698779,0.1394775807015528,-0.04731256080236029,-0.3552631578947368,2.0,2023.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.7669902912621359,-0.8956755743506344,0.1036826681977062,0.9874694993599299,1.9076910586014773,2.4872427726069892,-0.15061058344640435,1.1542278146468545,-2.2277625989042296,-0.6766917293233082,3.0,2021.0,-1.0,2.0,0.0,0.0,1.0,0.0,1
0.4077669902912621,-0.9881505135522419,-0.6032718281755327,-0.9935075218489325,0.30849420571817154,0.756545314023135,0.5115332428765265,0.0042513797754006105,-0.747580640577503,-0.44292549555707444,3.0,2022.0,0.0,2.0,0.0,0.0,0.0,0.0,0
0.7669902912621359,0.043962953218518175,0.7540221514916965,-0.4427766894641571,-0.08917932383447287,-0.11627177664494565,-0.16689280868385345,-0.145335211666515,-0.0051116506772757395,-0.6766917293233082,3.0,2021.0,-1.0,2.0,2.0,0.0,0.0,0.0,1
0.4077669902912621,1.018694377885181,0.7856704829001746,1.0726372336612948,-0.22634836379045767,-0.5550924159623128,0.37720488466757124,-0.2725541231383002,-0.5654695233475103,0.3947368421052631,2.0,2022.0,0.0,2.0,3.0,0.0,0.0,0.0,1
-0.8543689320388349,0.6377733238699228,1.1650082044189767,-0.7499755834377821,0.3200436197860013,-0.3745965095222516,0.5468113975576662,-0.1380038159989897,-0.23890766098807759,-0.6766917293233082,1.0,2023.0,-1.0,0.0,3.0,0.0,0.0,0.0,1
-0.2524271844660194,-1.3636105573328996,-1.882039396091038,0.7174994277059694,-0.7353333613755489,2.913051393141598,0.9986431478968792,1.042391952829177,-3.9722676337411937,1.6192266380236306,1.0,2023.0,4.0,1.0,0.0,0.0,0.0,1.0,0
-0.6019417475728155,-0.8965095248695486,-1.3897287683287114,0.13488073843670623,0.3454823477584307,-0.573946480953522,-0.28222523744911804,-1.6817052822290757,0.5145484869401914,1.8947368421052633,3.0,2021.0,3.0,1.0,0.0,0.0,0.0,0.0,0
1.0388349514563107,0.6558303793788434,-0.1084374030796761,0.673040070781753,0.765958453577712,0.7373244926963022,-0.1519674355495251,1.1542278146468545,0.4835598017703291,0.5675479020130972,2.0,2021.0,2.0,3.0,3.0,0.0,0.0,0.0,1
-0.9223300970873787,-0.8907675258881214,-0.5358740107997321,-0.5721373413546723,0.274291769433958,-0.2973900237020808,-0.6390773405698779,-1.083013944141975,0.26490537563691224,-0.2175080558539205,2.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6990291262135923,-0.08329673911664072,0.02297453700620509,-0.8301020782998656,-0.06478332886041237,-0.09267615100864547,-0.5630936227951153,-0.20355677314087883,0.0077196211729015415,-0.0922761449077238,1.0,2020.0,0.0,2.0,1.0,0.0,0.0,0.0,0
0.6990291262135923,0.3416289260142924,0.9600417316413195,0.4702399086047218,-0.2541299210686963,-0.36354697041771833,0.40705563093622793,-0.3271167619000283,-0.12419816105955485,-0.6766917293233082,3.0,2022.0,-1.0,2.0,2.0,0.0,0.0,0.0,1
1.4271844660194175,-0.8793944409069553,-0.5280027974423204,-0.2887138848191589,1.8008513989643173,1.2618210482539094,0.8493894165535957,0.4463569813228801,-1.109638415253875,2.537593984962406,1.0,2023.0,0.0,3.0,0.0,0.0,0.0,0.0,0
-0.3106796116504854,-0.015961723433650828,-0.5733749053272795,-0.8189022412365575,0.194528387544859,-0.6261382474100149,-0.18453188602442333,-1.215360284727073,0.009994245536389494,1.592215833701902,1.0,2021.0,2.0,1.0,1.0,0.0,0.0,0.0,0
